# t,i_Ls,i_Lc1,i_Lc2_,i_HF1,i_HF2,t_shifted
0.0100039729999465,-5.318841299537957,-0.22077669848506143,0.7724343163934065,-5.362,-25.137,3.9629999980007877
0.0100039739999465,-5.313841299537957,-0.22177669848506143,0.7704343163934065,-5.359,-25.109,3.9639999980002614
0.0100039749999465,-5.308841299537957,-0.22277669848506143,0.7694343163934065,-5.355,-25.083,3.964999997999735
0.0100039759999465,-5.304841299537957,-0.22377669848506143,0.7674343163934065,-5.352,-25.056,3.9659999980009437
0.0100039769999465,-5.300841299537957,-0.22477669848506143,0.7654343163934065,-5.348,-25.029,3.9669999980004174
0.0100039779999465,-5.295841299537957,-0.22577669848506143,0.7634343163934065,-5.345,-25.003,3.967999997999891
0.0100039789999465,-5.291841299537957,-0.22677669848506143,0.7614343163934065,-5.342,-24.976,3.9689999980010993
0.0100039799999465,-5.286841299537957,-0.22777669848506144,0.7594343163934065,-5.338,-24.949,3.969999998000573
0.0100039809999465,-5.2828412995379574,-0.22877669848506144,0.7574343163934065,-5.334,-24.923,3.9709999980000465
0.0100039819999465,-5.277841299537957,-0.22977669848506144,0.7554343163934065,-5.331,-24.896,3.97199999799952
0.0100039829999465,-5.273841299537957,-0.23077669848506144,0.7544343163934065,-5.328,-24.869,3.9729999980007284
0.0100039839999465,-5.268841299537957,-0.23177669848506144,0.7524343163934065,-5.324,-24.843,3.973999998000202
0.0100039849999465,-5.264841299537957,-0.23277669848506144,0.7504343163934065,-5.321,-24.815,3.9749999979996757
0.0100039859999464,-5.259841299537957,-0.23377669848506144,0.7484343163934065,-5.317,-24.789,3.9759999979002703
0.0100039869999464,-5.255841299537957,-0.23477669848506144,0.7464343163934065,-5.314,-24.763,3.976999997899744
0.0100039879999464,-5.250841299537957,-0.23577669848506144,0.7444343163934065,-5.31,-24.735,3.977999997900952
0.0100039889999464,-5.246841299537957,-0.23677669848506144,0.7424343163934065,-5.307,-24.709,3.978999997900426
0.0100039899999464,-5.241841299537957,-0.23777669848506144,0.7404343163934065,-5.303,-24.682,3.9799999978998994
0.0100039909999464,-5.237841299537957,-0.23877669848506144,0.7394343163934065,-5.3,-24.655,3.980999997901108
0.0100039919999464,-5.232841299537957,-0.23977669848506145,0.7374343163934065,-5.296,-24.629,3.981999997900582
0.0100039929999464,-5.228841299537957,-0.24077669848506145,0.7354343163934065,-5.293,-24.602,3.9829999979000554
0.0100039939999464,-5.223841299537957,-0.24177669848506145,0.7334343163934065,-5.289,-24.575,3.983999997899529
0.0100039949999464,-5.219841299537957,-0.24277669848506145,0.7314343163934065,-5.286,-24.549,3.9849999979007373
0.0100039959999464,-5.214841299537957,-0.24377669848506145,0.7294343163934065,-5.282,-24.521,3.985999997900211
0.0100039969999464,-5.210841299537957,-0.24477669848506145,0.7274343163934065,-5.279,-24.495,3.9869999978996846
0.0100039979999464,-5.205841299537957,-0.24577669848506145,0.7264343163934065,-5.275,-24.469,3.987999997900893
0.0100039989999464,-5.201841299537957,-0.24677669848506145,0.7244343163934066,-5.272,-24.441,3.9889999979003665
0.0100039999999464,-5.196841299537957,-0.24777669848506145,0.7224343163934066,-5.269,-24.415,3.98999999789984
0.0100040009999464,-5.192841299537957,-0.24877669848506143,0.7204343163934066,-5.265,-24.389,3.9909999979010484
0.0100040019999464,-5.187841299537957,-0.24977669848506143,0.7184343163934066,-5.262,-24.361,3.991999997900522
0.0100040029999464,-5.183841299537957,-0.25077669848506146,0.7164343163934066,-5.258,-24.335,3.9929999978999957
0.0100040039999464,-5.178841299537957,-0.25177669848506146,0.7144343163934066,-5.255,-24.309,3.9939999978994694
0.0100040049999464,-5.174841299537957,-0.25277669848506146,0.7124343163934066,-5.251,-24.281,3.9949999979006776
0.0100040059999464,-5.169841299537957,-0.25377669848506146,0.7114343163934066,-5.248,-24.255,3.9959999979001513
0.0100040069999464,-5.1658412995379575,-0.25477669848506146,0.7094343163934066,-5.244,-24.228,3.996999997899625
0.0100040079999464,-5.160841299537957,-0.25577669848506146,0.7074343163934066,-5.241,-24.201,3.9979999979008336
0.0100040089999464,-5.156841299537957,-0.25677669848506146,0.7054343163934066,-5.237,-24.175,3.9989999979003072
0.0100040099999464,-5.151841299537957,-0.25777669848506146,0.7034343163934066,-5.234,-24.147,3.999999997899781
0.0100040109999464,-5.147841299537957,-0.25977669848506146,0.7014343163934066,-5.23,-24.121,4.000999997900989
0.0100040119999464,-5.142841299537957,-0.26077669848506146,0.6994343163934066,-5.227,-24.095,4.001999997900462
0.0100040129999464,-5.138841299537957,-0.26177669848506147,0.6974343163934066,-5.223,-24.067,4.002999997899936
0.0100040139999464,-5.133841299537957,-0.26277669848506147,0.6964343163934066,-5.22,-24.041,4.003999997901145
0.0100040149999464,-5.129841299537957,-0.26377669848506147,0.6944343163934066,-5.217,-24.015,4.004999997900619
0.0100040159999464,-5.124841299537957,-0.26477669848506147,0.6924343163934066,-5.213,-23.987,4.005999997900092
0.0100040169999464,-5.120841299537957,-0.26577669848506147,0.6904343163934066,-5.21,-23.961,4.006999997899566
0.0100040179999464,-5.115841299537957,-0.26677669848506147,0.6884343163934066,-5.206,-23.935,4.007999997900774
0.0100040189999464,-5.111841299537957,-0.26777669848506147,0.6864343163934066,-5.203,-23.907,4.008999997900248
0.0100040199999464,-5.107841299537957,-0.26877669848506147,0.6844343163934066,-5.199,-23.881,4.009999997899722
0.0100040209999464,-5.102841299537957,-0.2697766984850615,0.6834343163934066,-5.196,-23.854,4.01099999790093
0.0100040219999464,-5.098841299537957,-0.2707766984850615,0.6814343163934066,-5.192,-23.827,4.0119999979004035
0.0100040229999464,-5.093841299537957,-0.2717766984850615,0.6794343163934066,-5.189,-23.801,4.012999997899877
0.0100040239999464,-5.089841299537957,-0.2727766984850615,0.6774343163934066,-5.185,-23.774,4.013999997901085
0.0100040249999464,-5.084841299537957,-0.2737766984850615,0.6754343163934066,-5.182,-23.747,4.014999997900559
0.0100040259999464,-5.079841299537957,-0.2747766984850615,0.6734343163934066,-5.178,-23.721,4.015999997900033
0.0100040269999464,-5.075841299537957,-0.2757766984850615,0.6714343163934066,-5.175,-23.694,4.016999997899506
0.0100040279999464,-5.071841299537957,-0.2767766984850615,0.6694343163934066,-5.171,-23.667,4.017999997900715
0.0100040289999464,-5.066841299537957,-0.2777766984850615,0.6684343163934066,-5.168,-23.641,4.018999997900188
0.0100040299999464,-5.062841299537957,-0.2787766984850615,0.6664343163934066,-5.165,-23.614,4.019999997899662
0.0100040309999464,-5.057841299537957,-0.2797766984850614,0.6644343163934066,-5.161,-23.587,4.02099999790087
0.0100040319999464,-5.053841299537957,-0.2807766984850614,0.6624343163934066,-5.158,-23.561,4.021999997900344
0.0100040329999464,-5.0488412995379575,-0.2817766984850614,0.6604343163934066,-5.154,-23.534,4.022999997899817
0.0100040339999464,-5.044841299537957,-0.28277669848506143,0.6584343163934065,-5.151,-23.507,4.023999997901026
0.0100040349999464,-5.039841299537957,-0.28377669848506143,0.6564343163934065,-5.147,-23.48,4.024999997900499
0.0100040359999464,-5.035841299537957,-0.28477669848506143,0.6554343163934065,-5.144,-23.454,4.025999997899973
0.0100040369999464,-5.030841299537957,-0.28577669848506143,0.6534343163934065,-5.14,-23.427,4.026999997901182
0.0100040379999464,-5.026841299537957,-0.28677669848506143,0.6514343163934065,-5.137,-23.4,4.027999997900656
0.0100040389999464,-5.021841299537957,-0.28777669848506143,0.6494343163934065,-5.133,-23.374,4.028999997900129
0.0100040399999464,-5.017841299537957,-0.28877669848506143,0.6474343163934065,-5.13,-23.347,4.029999997899603
0.0100040409999464,-5.012841299537957,-0.28977669848506143,0.6454343163934065,-5.126,-23.32,4.030999997900811
0.0100040419999464,-5.008841299537957,-0.29077669848506144,0.6434343163934065,-5.123,-23.294,4.031999997900285
0.0100040429999464,-5.003841299537957,-0.29177669848506144,0.6414343163934065,-5.119,-23.267,4.032999997899759
0.0100040439999464,-4.999841299537957,-0.29277669848506144,0.6404343163934065,-5.116,-23.24,4.033999997900967
0.0100040449999464,-4.994841299537957,-0.29377669848506144,0.6384343163934065,-5.113,-23.214,4.0349999979004405
0.0100040459999464,-4.990841299537957,-0.29477669848506144,0.6364343163934065,-5.109,-23.187,4.035999997899914
0.0100040469999464,-4.985841299537957,-0.29577669848506144,0.6344343163934065,-5.106,-23.16,4.036999997901122
0.0100040479999464,-4.981841299537957,-0.29677669848506144,0.6324343163934065,-5.102,-23.134,4.037999997900596
0.0100040489999464,-4.976841299537957,-0.29777669848506144,0.6304343163934065,-5.099,-23.106,4.03899999790007
0.0100040499999464,-4.972841299537957,-0.29877669848506144,0.6284343163934065,-5.095,-23.08,4.039999997899543
0.0100040509999464,-4.967841299537957,-0.29977669848506144,0.6264343163934065,-5.092,-23.054,4.040999997900752
0.0100040519999464,-4.963841299537957,-0.30077669848506144,0.6254343163934065,-5.088,-23.026,4.041999997900225
0.0100040529999464,-4.958841299537957,-0.30177669848506145,0.6234343163934065,-5.085,-23.0,4.042999997899699
0.0100040539999464,-4.954841299537957,-0.30277669848506145,0.6214343163934065,-5.081,-22.974,4.043999997900907
0.0100040549999464,-4.949841299537957,-0.30377669848506145,0.6194343163934065,-5.078,-22.946,4.044999997900381
0.0100040559999464,-4.945841299537957,-0.30577669848506145,0.6174343163934065,-5.074,-22.92,4.045999997899854
0.0100040569999464,-4.941841299537957,-0.30677669848506145,0.6154343163934065,-5.071,-22.894,4.046999997901063
0.0100040579999464,-4.936841299537957,-0.30777669848506145,0.6134343163934065,-5.068,-22.866,4.047999997900536
0.0100040589999464,-4.932841299537957,-0.30877669848506145,0.6124343163934065,-5.064,-22.84,4.04899999790001
0.0100040599999464,-4.927841299537957,-0.30977669848506145,0.6104343163934065,-5.061,-22.813,4.049999997899484
0.0100040609999464,-4.922841299537957,-0.31077669848506145,0.6084343163934065,-5.057,-22.786,4.050999997900692
0.0100040619999464,-4.918841299537957,-0.3117766984850614,0.6064343163934065,-5.054,-22.76,4.0519999979001655
0.0100040629999464,-4.913841299537957,-0.3127766984850614,0.6044343163934065,-5.05,-22.733,4.052999997899639
0.0100040639999464,-4.909841299537957,-0.3137766984850614,0.6024343163934065,-5.047,-22.706,4.053999997900847
0.0100040649999464,-4.905841299537957,-0.3147766984850614,0.6004343163934065,-5.043,-22.68,4.054999997900321
0.0100040659999464,-4.900841299537957,-0.3157766984850614,0.5984343163934066,-5.04,-22.653,4.055999997899795
0.0100040669999464,-4.896841299537957,-0.3167766984850614,0.5974343163934066,-5.036,-22.626,4.056999997901004
0.0100040679999464,-4.891841299537957,-0.3177766984850614,0.5954343163934066,-5.033,-22.6,4.0579999979004775
0.0100040689999464,-4.887841299537957,-0.3187766984850614,0.5934343163934066,-5.03,-22.573,4.058999997899951
0.0100040699999464,-4.882841299537957,-0.3197766984850614,0.5914343163934066,-5.026,-22.546,4.059999997901159
0.0100040709999464,-4.878841299537957,-0.3207766984850614,0.5894343163934066,-5.022,-22.52,4.060999997900633
0.0100040719999464,-4.873841299537957,-0.3217766984850614,0.5874343163934066,-5.019,-22.493,4.061999997900107
0.0100040729999464,-4.869841299537957,-0.3227766984850614,0.5854343163934066,-5.016,-22.467,4.06299999789958
0.0100040739999464,-4.864841299537957,-0.3237766984850614,0.5844343163934066,-5.012,-22.439,4.063999997900789
0.0100040749999464,-4.860841299537957,-0.3247766984850614,0.5824343163934066,-5.009,-22.413,4.064999997900262
0.0100040759999464,-4.855841299537957,-0.3257766984850614,0.5804343163934066,-5.005,-22.387,4.065999997899736
0.0100040769999464,-4.851841299537957,-0.3267766984850614,0.5784343163934066,-5.002,-22.359,4.066999997900944
0.0100040779999464,-4.846841299537957,-0.3277766984850614,0.5764343163934066,-4.998,-22.333,4.067999997900418
0.0100040789999464,-4.842841299537957,-0.3287766984850614,0.5744343163934066,-4.995,-22.307,4.068999997899891
0.0100040799999464,-4.837841299537957,-0.3297766984850614,0.5724343163934066,-4.991,-22.279,4.0699999979011
0.0100040809999464,-4.833841299537957,-0.3307766984850614,0.5704343163934066,-4.988,-22.253,4.070999997900573
0.0100040819999464,-4.828841299537957,-0.3317766984850614,0.5694343163934066,-4.984,-22.227,4.071999997900047
0.0100040829999464,-4.824841299537957,-0.3327766984850614,0.5674343163934066,-4.981,-22.199,4.072999997899521
0.0100040839999464,-4.819841299537957,-0.3337766984850614,0.5654343163934066,-4.978,-22.173,4.073999997900729
0.0100040849999464,-4.815841299537957,-0.3347766984850614,0.5634343163934066,-4.974,-22.146,4.0749999979002025
0.0100040859999464,-4.810841299537957,-0.3357766984850614,0.5614343163934066,-4.971,-22.119,4.075999997899676
0.0100040869999464,-4.8068412995379575,-0.3367766984850614,0.5594343163934066,-4.967,-22.093,4.076999997900884
0.0100040879999464,-4.801841299537957,-0.3377766984850614,0.5574343163934066,-4.964,-22.066,4.077999997900358
0.0100040889999464,-4.797841299537957,-0.3387766984850614,0.5564343163934066,-4.96,-22.04,4.078999997899832
0.0100040899999464,-4.793841299537957,-0.3397766984850614,0.5544343163934066,-4.957,-22.013,4.079999997901041
0.0100040909999464,-4.788841299537957,-0.3407766984850614,0.5524343163934066,-4.953,-21.986,4.0809999979005145
0.0100040919999464,-4.784841299537957,-0.3417766984850614,0.5504343163934066,-4.95,-21.96,4.081999997899988
0.0100040929999464,-4.779841299537957,-0.3427766984850614,0.5484343163934066,-4.946,-21.933,4.082999997899462
0.0100040939999464,-4.775841299537957,-0.3437766984850614,0.5464343163934066,-4.943,-21.906,4.08399999790067
0.0100040949999464,-4.770841299537957,-0.34477669848506143,0.5444343163934066,-4.939,-21.88,4.084999997900144
0.0100040959999464,-4.766841299537957,-0.34577669848506143,0.5424343163934066,-4.936,-21.853,4.085999997899617
0.0100040969999464,-4.761841299537957,-0.34677669848506143,0.5414343163934066,-4.933,-21.826,4.086999997900826
0.0100040979999464,-4.757841299537957,-0.34777669848506143,0.5394343163934066,-4.929,-21.8,4.087999997900299
0.0100040989999464,-4.752841299537957,-0.34877669848506143,0.5374343163934066,-4.926,-21.772,4.088999997899773
0.0100040999999464,-4.748841299537957,-0.34977669848506143,0.5354343163934066,-4.922,-21.746,4.089999997900981
0.0100041009999464,-4.743841299537957,-0.35077669848506143,0.5334343163934065,-4.919,-21.72,4.090999997900455
0.0100041019999464,-4.739841299537957,-0.35177669848506143,0.5314343163934065,-4.915,-21.693,4.091999997899928
0.0100041029999464,-4.734841299537957,-0.35377669848506144,0.5294343163934065,-4.912,-21.666,4.092999997901137
0.0100041039999464,-4.730841299537957,-0.35477669848506144,0.5284343163934065,-4.908,-21.64,4.09399999790061
0.0100041049999464,-4.725841299537957,-0.35577669848506144,0.5264343163934065,-4.905,-21.613,4.094999997900084
0.0100041059999464,-4.721841299537957,-0.35677669848506144,0.5244343163934065,-4.902,-21.587,4.095999997899558
0.0100041069999464,-4.716841299537957,-0.35777669848506144,0.5224343163934065,-4.898,-21.56,4.096999997900766
0.0100041079999464,-4.712841299537957,-0.35877669848506144,0.5204343163934065,-4.895,-21.533,4.0979999979002395
0.0100041089999464,-4.707841299537957,-0.35977669848506144,0.5184343163934065,-4.891,-21.507,4.098999997899713
0.0100041099999464,-4.703841299537957,-0.36077669848506144,0.5164343163934065,-4.888,-21.48,4.099999997900921
0.0100041109999464,-4.699841299537957,-0.36177669848506144,0.5144343163934065,-4.884,-21.453,4.100999997900395
0.0100041119999464,-4.694841299537957,-0.36277669848506144,0.5134343163934065,-4.881,-21.427,4.101999997899869
0.0100041129999464,-4.690841299537957,-0.36377669848506144,0.5114343163934065,-4.877,-21.4,4.102999997901077
0.0100041139999464,-4.685841299537957,-0.36477669848506145,0.5094343163934065,-4.874,-21.374,4.103999997900551
0.0100041149999464,-4.6818412995379575,-0.36577669848506145,0.5074343163934065,-4.87,-21.347,4.104999997900024
0.0100041159999464,-4.676841299537957,-0.36677669848506145,0.5054343163934065,-4.867,-21.32,4.105999997899498
0.0100041169999464,-4.672841299537957,-0.36777669848506145,0.5034343163934065,-4.863,-21.294,4.106999997900706
0.0100041179999464,-4.667841299537957,-0.36877669848506145,0.5014343163934065,-4.86,-21.267,4.10799999790018
0.0100041189999464,-4.663841299537957,-0.36977669848506145,0.5004343163934066,-4.857,-21.24,4.108999997899653
0.0100041199999464,-4.658841299537957,-0.37077669848506145,0.4984343163934066,-4.853,-21.214,4.109999997900863
0.0100041209999464,-4.654841299537957,-0.37177669848506145,0.49643431639340657,-4.85,-21.187,4.110999997900336
0.0100041219999464,-4.649841299537957,-0.37277669848506145,0.49443431639340657,-4.846,-21.16,4.11199999789981
0.0100041229999464,-4.645841299537957,-0.37377669848506145,0.49243431639340657,-4.843,-21.134,4.112999997901018
0.0100041239999464,-4.640841299537957,-0.37477669848506145,0.49043431639340657,-4.839,-21.107,4.113999997900492
0.0100041249999464,-4.636841299537957,-0.37577669848506146,0.48843431639340656,-4.836,-21.08,4.114999997899965
0.0100041259999464,-4.631841299537957,-0.37677669848506146,0.48643431639340656,-4.832,-21.054,4.115999997901174
0.0100041269999464,-4.627841299537957,-0.37777669848506146,0.48543431639340656,-4.829,-21.027,4.116999997900647
